CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C17580,2.440354058622059,0.8325546111576977,2.5119550709012524,2.382593923073817,2.357292527816507,0.0,0.6367614216550531,0.2829176558314829,0.5901753379821167,0.0,0.0,1.5174271293851465,2.628451022810815,2.5192625897428056,2.5330405355889383,0.0,1.6015459273656616
C17581,2.227204824901272,0.40872231504653683,2.64818102905184,2.64818102905184,0.0,2.4373304347714093,0.3926206382011817,0.3926206382011817,0.0,0.2829176558314829,0.8325546111576977,1.1774100225154747,2.662876231085475,0.0,2.397353011015796,0.0,1.6015459273656616
C17582,1.7177847313871308,0.6367614216550531,2.0150540961836283,2.0150540961836283,0.0,0.0,0.3926206382011817,0.3926206382011817,0.0,0.0,0.0,0.8325546111576977,2.7044198697009794,2.186962115392781,2.002461492379692,0.0,1.3949588341794583
C17583,2.6548866139283516,0.8325546111576977,2.675459939924407,2.4015181060507618,2.621628513921044,1.9677742479289067,0.8325546111576977,0.47238072707743883,0.8065901933783833,0.2829176558314829,0.8325546111576977,1.8254326912201402,2.8567120822642704,2.792205845439735,2.4580199343113702,0.0,1.6015459273656616
C17584,2.2521371488830426,0.6121218317797217,2.5635481113865572,2.5635481113865572,0.0,0.0,0.2829176558314829,0.2829176558314829,0.0,0.0,0.0,1.0481470739682048,2.8296114301155146,2.650123720443334,2.139208326316587,0.0,1.6015459273656616
C17585,2.915870123223506,0.8325546111576977,2.2969701255350965,2.2969701255350965,0.0,2.8139692369537093,0.5363597882501536,0.5363597882501536,0.0,0.5901753379821167,1.4823038073675112,1.2686362411795196,3.017464326426592,2.9234905055689793,2.7404686675220535,0.0,1.6015459273656616
C17586,2.0341141304904093,0.6121218317797217,2.661970237970293,0.0,2.661970237970293,0.0,0.7147208012685587,0.0,0.7147208012685587,0.0,0.0,1.7448559934055943,2.8700445810430923,2.735384458106052,2.1509109524732164,0.0,1.6015459273656616
C17587,2.724127686833432,0.8325546111576977,0.0,0.0,0.0,2.353998690374136,0.0,0.0,0.0,0.3926206382011817,1.2686362411795196,0.0,2.737900170783434,2.5199541556956047,2.4909204916859644,0.0,1.6015459273656616
C17588,1.7894749433802168,0.8325546111576977,2.5945309265572307,0.0,2.5945309265572307,0.0,0.8325546111576977,0.0,0.8325546111576977,0.0,0.0,1.6015459273656616,2.8567120822642704,2.5797879553830483,1.20773385693739,0.3926206382011817,1.6015459273656616
C17589,2.032537953887421,0.8325546111576977,2.436630202492806,2.090322427872557,2.3888585224474213,0.0,0.8325546111576977,0.3926206382011817,0.8325546111576977,0.0,0.0,1.7941225779941015,2.8109388740761716,2.419255266003828,2.2764283249519726,0.2829176558314829,1.6015459273656616
C17590,2.536817845838388,0.8325546111576977,2.417018405682423,2.3251782781439823,2.1929637804429287,2.7475710834906066,0.5363597882501536,0.5363597882501536,0.3926206382011817,0.6778879840003821,1.5763586678760644,1.624517568269195,2.7044198697009794,2.6215028698108385,2.5139679186689223,0.2829176558314829,1.6015459273656616
C17591,2.5532843745063154,0.8325546111576977,2.1883952622788914,0.0,2.1883952622788914,2.2821132833686644,0.5901753379821167,0.0,0.5901753379821167,0.2829176558314829,0.8325546111576977,1.3385661990458504,2.5597866877993156,2.495208707414028,2.5426496758845047,0.0,1.6015459273656616
C17593,1.1677693218949672,0.7392860503639942,2.014797258371473,0.0,2.014797258371473,0.0,0.47238072707743883,0.0,0.47238072707743883,0.0,0.0,1.1774100225154747,2.8296114301155146,2.206967147780058,1.9395805117258067,0.49108231746943487,1.6015459273656616
C17594,2.5875178974534716,0.7731992632922094,2.3437807761057035,0.0,2.3437807761057035,0.0,0.6367614216550531,0.0,0.6367614216550531,0.0,0.0,1.3949588341794583,2.628451022810815,2.717491060304263,2.4950458118895114,0.0,1.6015459273656616
C17595,2.6464420829100472,0.8325546111576977,0.0,0.0,0.0,2.074106784631957,0.0,0.0,0.0,0.3926206382011817,1.0481470739682048,0.0,2.662876231085475,2.4041750252795686,2.3952800647102284,0.0,1.6015459273656616
C17596,2.787593238096294,0.8325546111576977,0.0,0.0,0.0,2.6683810852406773,0.0,0.0,0.0,0.4269912842131027,1.0481470739682048,0.0,2.8567120822642704,2.8531057397584436,2.4501914873048816,0.0,1.5485138917033876
C17597,1.0386824250197075,0.40872231504653683,1.6706780383463227,0.0,1.6706780383463227,0.0,0.2829176558314829,0.0,0.2829176558314829,0.0,0.0,0.8325546111576977,2.918457327325329,2.2920742195669184,2.1859138870566666,0.0,1.6015459273656616
C17598,2.787321851268587,0.8325546111576977,0.0,0.0,0.0,2.6770023876745497,0.0,0.0,0.0,0.7147208012685587,1.70010933704164,0.0,2.7972211086858363,2.5896468801232855,2.6273124388511264,0.0,1.6015459273656616
C17599,2.651389333197274,0.8325546111576977,2.207742749833321,2.207742749833321,0.0,2.43353560881333,0.2829176558314829,0.2829176558314829,0.0,0.2829176558314829,0.8325546111576977,0.8325546111576977,2.8884386562932893,2.5778058271225173,2.3841694290932285,0.0,1.6015459273656616
C17600,2.5872526629681207,0.8325546111576977,0.0,0.0,0.0,2.6118594086071867,0.0,0.0,0.0,0.2829176558314829,0.8325546111576977,0.0,2.8296114301155146,2.495168565021566,2.357496125779839,0.0,1.6015459273656616
C17601,1.8146442126819655,0.6597866059381998,2.366035844782927,0.0,2.366035844782927,0.0,0.6367614216550531,0.0,0.5901753379821167,0.0,0.0,1.3949588341794583,2.7044198697009794,2.4758624872339596,2.2346127039998294,0.8325546111576977,1.6015459273656616
C17602,2.5053511962598716,0.7731992632922094,2.4875107144600386,2.243445762422875,2.4108356495527423,2.482645147600235,0.47238072707743883,0.2829176558314829,0.3926206382011817,0.2829176558314829,0.8325546111576977,1.1774100225154747,2.7972211086858363,2.722800188821356,2.2353924839943873,0.3087234681787649,1.6015459273656616
C17603,2.713776113798932,0.8325546111576977,2.2766120947989816,0.0,2.2766120947989816,0.0,0.5901753379821167,0.0,0.5901753379821167,0.0,0.0,1.3385661990458504,2.6916429083994418,0.0,2.397353011015796,0.0,1.6015459273656616
C17604,2.6877799953387433,0.8325546111576977,2.312134083485512,2.2384448382965028,2.0265566061000055,2.07538914785907,0.47238072707743883,0.3926206382011817,0.3926206382011817,0.2829176558314829,1.0481470739682048,1.3385661990458504,2.7044198697009794,2.4711328681061397,2.7542805155338006,0.0,1.6015459273656616
C17605,2.4868400306236675,0.8325546111576977,0.0,0.0,0.0,2.5975629033686545,0.0,0.0,0.0,0.6367614216550531,1.5485138917033876,0.0,2.628451022810815,2.526468296321977,2.2854736728909137,0.0,1.6015459273656616
C17606,1.97571737861453,0.8325546111576977,2.3575871262770685,0.0,2.3575871262770685,0.0,0.8325546111576977,0.0,0.7785471223709695,0.0,0.0,1.3949588341794583,2.7044198697009794,2.3001328066188407,2.1016144365353435,0.6367614216550531,1.3949588341794583
C17607,2.562407941478866,0.8325546111576977,0.0,0.0,0.0,2.6691474103388786,0.0,0.0,0.0,0.47238072707743883,1.2686362411795196,0.0,2.628451022810815,2.6694716693612017,2.449713533065086,0.2829176558314829,1.6015459273656616
C17608,2.7346714411237096,0.8325546111576977,2.4720170894646754,2.445718803523882,2.0048992533357293,0.0,0.5901753379821167,0.5363597882501536,0.5363597882501536,0.0,0.0,1.5485138917033876,2.8296114301155146,2.5496240458355865,2.46680846121821,0.0,1.6015459273656616
C17609,2.4831231631017188,0.8325546111576977,2.201005061110803,2.201005061110803,0.0,2.4734152869631596,0.29497676799418115,0.29497676799418115,0.0,0.40872231504653683,1.0481470739682048,0.8325546111576977,2.662876231085475,2.4837630853171455,2.287633921932161,0.0,1.5763586678760644
C17610,2.0818137103439898,0.8325546111576977,2.5370516396139235,2.4399535233248315,2.341298795081568,0.0,0.8325546111576977,0.5363597882501536,0.7785471223709695,0.0,0.0,1.7308183826022854,2.900354266859987,2.5226858028998853,2.2576971514176205,0.7392860503639942,1.6015459273656616
C17611,1.7253752409174818,0.7974890755010531,2.3952892634577947,0.0,2.3952892634577947,0.0,0.7974890755010531,0.0,0.7585276988373951,0.0,0.0,1.6456154475156735,2.7044198697009794,2.36893748288147,2.1941821353268196,0.734163924065559,1.5174271293851465
C17612,2.624787985369467,0.8325546111576977,0.0,0.0,0.0,2.5437067369894604,0.0,0.0,0.0,0.5363597882501536,1.3385661990458504,0.0,2.662876231085475,2.519284350772142,2.35219961970068,0.0,1.6015459273656616
C17613,2.1579897843122797,0.7731992632922094,2.673578756067888,2.673578756067888,0.0,0.0,0.6778879840003821,0.6778879840003821,0.0,0.0,0.0,1.4823038073675112,2.7570640787953646,2.6861847047569762,2.236123657037424,0.8325546111576977,1.6015459273656616
C17614,2.7886761260465778,0.8325546111576977,2.1366284603954258,2.1366284603954258,0.0,2.79266101171721,0.2829176558314829,0.2829176558314829,0.0,0.3926206382011817,1.2686362411795196,1.1774100225154747,2.7972211086858363,2.2326364412347894,3.115454442892926,0.0,1.6015459273656616
C17615,2.3017550461532656,0.47238072707743883,0.0,0.0,0.0,2.6869645340259796,0.0,0.0,0.0,0.34319533163547467,0.8325546111576977,0.0,2.7972211086858363,0.0,2.397353011015796,0.0,1.4823038073675112
C17616,2.2331193723899205,0.8325546111576977,2.1364335214248618,1.9140432717495304,2.0150540961836283,0.0,0.47238072707743883,0.2829176558314829,0.3926206382011817,0.0,0.0,1.2686362411795196,2.7044198697009794,2.2741798684960295,2.25747414281784,0.0,1.6015459273656616
C17617,1.945812748182211,0.6722985917509368,2.2131063688740564,2.2131063688740564,0.0,0.0,0.3654193038476687,0.3654193038476687,0.0,0.0,0.0,0.8325546111576977,2.8296114301155146,2.2909241559216293,2.1409165899904736,0.0,1.442026886600883
C17618,2.674005922029563,0.8325546111576977,2.4718150439477875,0.0,2.4718150439477875,0.0,0.8325546111576977,0.0,0.8325546111576977,0.0,0.0,1.6015459273656616,2.662876231085475,2.483333287349731,2.8894402987527843,0.0,1.6015459273656616
C17619,1.8846522607010028,0.8041313403568467,2.8527207225821205,2.830114104573401,2.4545522578903025,2.366582635098496,0.8065901933783833,0.7785471223709695,0.47238072707743883,0.3926206382011817,1.0481470739682048,1.835019299622343,2.8567120822642704,2.878990893400857,1.9590926660520829,0.8325546111576977,1.6015459273656616
C17620,1.7692738475144205,0.8325546111576977,2.121380214869209,2.121380214869209,0.0,0.0,0.2829176558314829,0.2829176558314829,0.0,0.0,0.0,0.8325546111576977,2.7972211086858363,2.296284901881187,2.1409814107336684,0.0,1.6015459273656616
C17621,2.6665323590914976,0.8325546111576977,2.7628991356818995,2.538779688879467,2.696442080488388,0.0,0.8325546111576977,0.3926206382011817,0.8325546111576977,0.0,0.0,1.9621792990728595,2.7044198697009794,2.541940964800705,2.6209858294344883,0.0,1.6015459273656616
C17622,2.6971234746720683,0.8041313403568467,0.0,0.0,0.0,2.7946779456519497,0.0,0.0,0.0,0.5363597882501536,1.3385661990458504,0.0,2.8296114301155146,2.8413502393333725,2.4856201819723074,0.0,1.6015459273656616
C17623,2.641389281174957,0.8325546111576977,2.545867100686228,2.545867100686228,0.0,1.927548631989834,0.5901753379821167,0.5901753379821167,0.0,0.2829176558314829,0.8325546111576977,1.9452993687137876,2.662876231085475,2.357920232746797,2.8577542504128486,0.0,1.6015459273656616
C17624,2.5276497359227608,0.8041313403568467,2.635302605606983,2.6220269743767353,2.0644893649523417,0.0,0.6778879840003821,0.5901753379821167,0.47238072707743883,0.0,0.0,1.70010933704164,2.7972211086858363,2.3009771279697477,2.359313306617022,0.0,1.6015459273656616
C17625,1.8125196519675408,0.5569153092141904,2.4718330123929837,2.4718330123929837,0.0,0.0,0.3926206382011817,0.3926206382011817,0.0,0.0,0.0,1.2686362411795196,2.918457327325329,2.644149396905243,2.2109875525819653,0.8325546111576977,1.6015459273656616
C17626,2.6967912810987396,0.8325546111576977,2.2856361189740286,2.2856361189740286,0.0,0.0,0.3926206382011817,0.3926206382011817,0.0,0.0,0.0,1.0481470739682048,2.7044198697009794,2.3889479540484295,2.91119216139444,0.0,1.6015459273656616
C17628,2.5100690471686664,0.8325546111576977,0.0,0.0,0.0,1.9593179805247205,0.0,0.0,0.0,0.2829176558314829,0.8325546111576977,0.0,2.8296114301155146,2.5275424663294808,2.35983550170036,0.0,1.6015459273656616
C17629,1.9071021650070958,0.40872231504653683,0.0,0.0,0.0,2.8909784832982237,0.0,0.0,0.0,0.3926206382011817,1.0481470739682048,0.0,2.7972211086858363,3.1628080121406303,2.2716634261845603,0.0,1.6015459273656616
C17630,3.021472611522487,0.8325546111576977,2.694315174684005,2.5802276049991253,2.5430601841296725,3.0318229772970344,0.8325546111576977,0.47238072707743883,0.8325546111576977,0.7785471223709695,1.8442335485675765,2.08727305992522,3.071410737770278,2.890785772499616,2.907695902155384,0.0,1.6015459273656616
C17631,2.9664424525632285,0.8325546111576977,2.078401360466591,2.078401360466591,0.0,2.904846963988436,0.29497676799418115,0.29497676799418115,0.0,0.6121218317797217,1.5485138917033876,0.8325546111576977,3.017464326426592,2.722198566702858,2.7064881858215526,0.0,1.5763586678760644
C17632,1.922274756488343,0.8325546111576977,2.6406792972572397,2.414381844699208,2.567297232291256,2.307814397316138,0.7785471223709695,0.7785471223709695,0.8065901933783833,0.2829176558314829,0.8325546111576977,1.977883466088977,2.8567120822642704,2.683622221265209,2.1534582390148906,0.6367614216550531,1.6015459273656616
C17633,1.0516535153769404,0.40872231504653683,0.0,0.0,0.0,2.4671041486587764,0.0,0.0,0.0,0.29497676799418115,0.8325546111576977,0.0,2.662876231085475,2.7345617396994255,2.116852957026805,0.0,1.5763586678760644
C17634,1.9144997579472944,0.7392860503639942,2.5856838683266075,0.0,2.5856838683266075,0.0,0.8325546111576977,0.0,0.8325546111576977,0.0,0.0,1.6015459273656616,2.7972211086858363,2.513729924659425,2.1132434454417988,0.5363597882501536,1.6015459273656616
C17635,2.5224345311544547,0.6597866059381998,2.627330076884461,2.159499732371381,2.6060230783893523,2.8027442935891456,0.7785471223709695,0.3926206382011817,0.7785471223709695,0.7480747208236772,1.861648705529517,1.6015459273656616,2.7972211086858363,2.7876140163163456,2.178465141625679,0.0,1.6015459273656616
C17636,2.6814986207393945,0.8325546111576977,2.643886682138235,2.5562896908015693,2.446876680625241,2.84803477144728,0.7785471223709695,0.5363597882501536,0.7785471223709695,0.5901753379821167,1.5174271293851465,1.6832151805566085,2.8296114301155146,2.885755471968986,2.451260170155571,0.29497676799418115,1.6015459273656616
C17637,2.5715269465101134,0.8325546111576977,2.252745273304447,2.252745273304447,0.0,0.0,0.564317048403231,0.564317048403231,0.0,0.0,0.0,1.1774100225154747,2.58570318232166,2.350924042971332,2.286199669981869,0.0,1.4823038073675112
C17638,0.0,0.0,2.280819328240198,2.001832456833606,2.2021286247237946,0.0,0.6778879840003821,0.2829176558314829,0.6367614216550531,0.0,0.0,1.442026886600883,2.8109388740761716,2.324634385589088,2.397353011015796,0.0,1.6015459273656616
C17639,1.9381143369934763,0.8325546111576977,2.5908223869305145,2.4940911694604004,2.4020968894546884,2.1699751983854534,0.7785471223709695,0.2829176558314829,0.7785471223709695,0.2829176558314829,0.8325546111576977,1.5763586678760644,2.8799825709294207,2.6224658996292387,2.211683413130163,0.5122150568535555,1.6015459273656616
C17640,2.6259845081086417,0.8325546111576977,0.0,0.0,0.0,2.6531355273994257,0.0,0.0,0.0,0.3654193038476687,1.0481470739682048,0.0,2.662876231085475,2.2239547311918084,2.3347502100851503,0.0,1.442026886600883
C17641,1.6010995108361887,0.7392860503639942,2.288965535717907,0.0,2.288965535717907,0.0,0.7480747208236772,0.0,0.7480747208236772,0.0,0.0,1.5174271293851465,2.628451022810815,2.3604767203441988,2.255530034976013,0.6967839089572181,1.6015459273656616
C17642,1.5845930704398448,0.40872231504653683,2.174723234879774,2.174723234879774,0.0,0.0,0.2829176558314829,0.2829176558314829,0.0,0.0,0.0,0.8325546111576977,2.8296114301155146,2.5410639475565775,2.1204112135322717,0.0,1.6015459273656616
C17643,0.0,0.0,2.388955894266128,0.0,2.388955894266128,0.0,0.2829176558314829,0.0,0.2829176558314829,0.0,0.0,0.8325546111576977,2.8799825709294207,2.92611209197745,2.1003866291703086,0.0,1.6015459273656616
C17644,2.5023459111967528,0.8325546111576977,2.5825223996757396,2.5237780564493764,2.307376240082361,2.644455171701825,0.47238072707743883,0.2829176558314829,0.2829176558314829,0.47238072707743883,1.2686362411795196,1.1774100225154747,2.628451022810815,2.7167140098445244,2.326990489697147,0.2829176558314829,1.6015459273656616
C17645,2.5454380138925816,0.8325546111576977,2.514185343565558,2.414320943373148,2.3196591534231445,2.526007719770802,0.6778879840003821,0.2829176558314829,0.5901753379821167,0.2829176558314829,0.8325546111576977,1.4823038073675112,2.628451022810815,2.4218309311001924,2.5330732255554302,0.0,1.6015459273656616
C17646,2.7838461722533374,0.7974890755010531,2.7674713630549497,2.7674713630549497,0.0,2.8456282145920087,0.4479626252757621,0.4479626252757621,0.0,0.6647052263923341,1.6456154475156735,1.6456154475156735,2.918457327325329,2.613118076000003,2.679575107149327,0.0,1.5174271293851465
C17647,2.1626506691228133,0.7731992632922094,2.758403752347056,2.602918251857387,2.653235826281199,0.0,0.6778879840003821,0.5901753379821167,0.3926206382011817,0.0,0.0,1.7941225779941015,2.8296114301155146,2.769278535352843,2.22206975980412,0.8325546111576977,1.6015459273656616
C17648,2.3753538658090707,0.7392860503639942,0.0,0.0,0.0,2.38588380096117,0.0,0.0,0.0,0.3926206382011817,1.1774100225154747,0.0,2.628451022810815,2.5396137479703267,2.323361560991142,0.0,1.6015459273656616
C17649,2.4049937492798064,0.8325546111576977,2.7637403754240544,2.646502245742988,2.6236607582278064,0.0,0.8325546111576977,0.2829176558314829,0.8325546111576977,0.0,0.0,1.9727697022487511,2.7044198697009794,2.7224108749010876,2.392627637126776,0.47238072707743883,1.6015459273656616
C17650,2.5353707101308487,0.8325546111576977,2.4418861230323943,2.350628200956456,2.2208812051347513,2.55551277258061,0.7785471223709695,0.3926206382011817,0.7480747208236772,0.2829176558314829,0.8325546111576977,1.624517568269195,2.662876231085475,2.7299461551412527,2.410035774940278,0.3926206382011817,1.6015459273656616
C17651,2.7638346064007573,0.8325546111576977,2.638964875177054,0.0,2.638964875177054,0.0,0.5901753379821167,0.0,0.5363597882501536,0.0,0.0,1.4823038073675112,2.7972211086858363,2.558884349241205,2.562914363358303,0.0,1.6015459273656616
C17652,2.0396335131407417,0.8325546111576977,2.1782865120004877,0.0,2.1782865120004877,0.0,0.47238072707743883,0.0,0.47238072707743883,0.0,0.0,1.1774100225154747,2.8296114301155146,2.285497637643797,2.2193865486749864,0.0,1.6015459273656616
